"date","Temperature","Precip","WaterLevel"
2009-03-10,0.653205861192702,0.0185101233058638,0.181549092009892
2009-03-11,1.75344138020225,0.157313852754486,0.134297091702063
2009-03-12,1.94990448508901,0.057688712197139,0.175152080106582
2009-03-13,-6.41269615471675,8.2914765059578e-05,0.122824710147776
2009-03-14,-6.47471132465137,0,0.101872426449677
2009-03-15,0.011018213911511,0,0.089688092549933
2009-03-16,2.67403897335787,0,0.0832832606197424
2009-03-17,3.1795716067876,0,0.0824676544148868
2009-03-18,4.84166066855618,0,0.0825524994253873
2009-03-19,8.13253993526657,0,0.0892346742364078
2009-03-20,0.105076195516834,0,0.0877190906782159
2009-03-21,-2.45905417434256,0,0.0758638046735476
2009-03-22,-0.724852026569295,0,0.068649550146113
2009-03-23,1.29735363127897,0,0.0659769233144246
2009-03-24,-2.91147112158867,0,0.062797076005073
2009-03-25,-1.3738856804223,0,0.0590591033130754
2009-03-26,3.81148329653206,0.0345448912993167,0.0589174246022543
2009-03-27,5.9220216304664,0.00528531178742593,0.0641917107581017
2009-03-28,4.49757963050231,0,0.0641852248584201
2009-03-29,5.85244777210011,0.0128393617558215,0.0651564034095569
2009-03-30,6.89214305219338,0.287730939651403,0.116203265870075
2009-03-31,0.827815619219971,0,0.108993560273355
2009-04-01,0.988134841871186,0.00253094580175555,0.084074973966485
2009-04-02,6.72618356843502,0.0739035811532003,0.0830790953077045
2009-04-03,7.1024462070965,0.110303360383827,0.0786879494052373
2009-04-04,7.53284854117225,0.695900926495683,0.173854051434167
2009-04-05,2.73370336994224,0.0199549023174954,0.201267200074425
2009-04-06,5.18098573444593,0.056583604787471,0.131556192492203
2009-04-07,0.789900851113993,0.250750321476887,0.136231648493879
2009-04-08,-3.14884116748851,0.0169725741299466,0.120815390238478
2009-04-09,1.9165775106126,0,0.106482813087975
2009-04-10,4.34260225988697,0,0.10454805275921
2009-04-11,3.11641026361912,0,0.0972852471393922
2009-04-12,3.19834249585829,0,0.0894368251151973
2009-04-13,1.3557164033536,0,0.0806950520438242
2009-04-14,1.46420616663626,0,0.0742404980255266
2009-04-15,6.40444160259676,0,0.069814379487194
2009-04-16,8.56784911739178,0,0.0655216617296936
2009-04-17,7.28673037169751,0,0.0615088921462435
2009-04-18,10.1016372720306,0,0.0588923835690282
2009-04-19,12.7488977157592,0.0264927050338706,0.0578583487328637
2009-04-20,7.28941624743289,0.0303691722072315,0.0564414419214292
2009-04-21,6.12553038315844,0.322741342998422,0.0859394528520542
2009-04-22,7.49769910297088,0.0501345003266529,0.11031937478615
2009-04-23,5.2548256296536,0.0378415042721846,0.0870375300691967
2009-04-24,6.56466870217078,3.88972314043201e-05,0.0762427974650147
2009-04-25,10.571076875163,0.0191957820370718,0.0677797281987024
2009-04-26,17.8337344958487,0.194298413356087,0.0712169782938444
2009-04-27,9.75641568023304,0.0507908737141449,0.0920493508046627
2009-04-28,15.8852666776787,0.0446581644611677,0.0808536857871996
2009-04-29,10.2796866881878,0.11776829249208,0.0913513694645136
2009-04-30,7.63270998325537,0,0.0826598321956466
2009-05-01,11.1485145006895,0.340422926234599,0.0849430605649941
2009-05-02,13.1013513285827,0.0147288676643567,0.144367346179715
2009-05-03,7.94237125251522,0.0153691874252307,0.100377421496776
2009-05-04,10.3806075140982,0,0.0840684419679728
2009-05-05,10.5267154763766,0,0.0731977727349836
2009-05-06,10.7096861463622,0,0.0653341006572888
2009-05-07,12.3997847725329,0.0918543649708282,0.0610218780890026
2009-05-08,14.8973137263132,0.0482911956960525,0.0721550133785615
2009-05-09,16.1349379695918,0.11192444653877,0.0667563855672692
2009-05-10,12.8621109375346,0.337456722676196,0.112868511236842
2009-05-11,7.35110280379356,0,0.114753116371582
2009-05-12,6.93703061446886,0,0.0902084127799876
2009-05-13,9.33829144495712,0,0.0764331819655088
2009-05-14,11.4740962902701,0.0447805090259951,0.0672070567336496
2009-05-15,15.4182592182845,0.0423994761067001,0.0648262160939657
2009-05-16,11.0704319981568,0.0730985620407811,0.0586140456082264
2009-05-17,12.9027651467813,0.0681070957557154,0.066977964260568
2009-05-18,6.57688104608484,0,0.0596018207437004
2009-05-19,7.34403045844517,0,0.0530083334245487
2009-05-20,13.2153856532611,0,0.0493971497967977
2009-05-21,17.8001028949222,0,0.0467901026332335
2009-05-22,19.5662872179569,0,0.0441393118072875
2009-05-23,15.9381785413537,0,0.0421568705410139
2009-05-24,14.4144136553979,0.0115564236424316,0.0411331401438945
2009-05-25,15.8432614785734,0,0.040472917293201
2009-05-26,12.2639930504685,0,0.0389336504556478
2009-05-27,11.1282722520811,0.0727282389662609,0.0373663933269769
2009-05-28,12.3005078143256,0.419576468456859,0.0724198484917304
2009-05-29,14.2735311907827,0.191468938282061,0.111090385983633
2009-05-30,15.7533345219985,0.0535344021657389,0.0979682710051484
2009-05-31,13.3483973587531,0.0891417724301893,0.0796521127674359
2009-06-01,7.45971718952842,0.000244177341760634,0.0736086118632344
2009-06-02,10.0450966614843,0.0307903403161094,0.0610932353158706
2009-06-03,12.4408313184211,0,0.0551615564366905
2009-06-04,11.8277180736479,0,0.0495273755381761
2009-06-05,11.7910691452218,0,0.045619329269427
2009-06-06,12.8721660905742,0,0.0425081681515651
2009-06-07,14.6774126066491,0.0230450059179112,0.0397803109438334
2009-06-08,12.5280616977662,0.00836310165107248,0.0387921078708236
2009-06-09,13.1574399836774,0.15307631515709,0.0394402863387837
2009-06-10,14.1790688772429,0.000849279554949002,0.0615222410029256
2009-06-11,13.9150529936352,0,0.0473543031309414
2009-06-12,14.8076597634964,0.0537851510928703,0.0454106750580925
2009-06-13,17.3964574905894,0,0.0469905062775383
2009-06-14,16.8302940007676,0,0.0405774360864461
2009-06-15,16.4244303902304,0.0281027600780625,0.0381686538560508
2009-06-16,17.0011885871727,0,0.0374613640758227
2009-06-17,17.0682620527277,0,0.035433512499979
2009-06-18,17.60116894235,0.154173104443892,0.0418419603415176
2009-06-19,15.1881756890939,0.0280203048671569,0.0545806817233308
2009-06-20,16.8462982384947,0.135857464084728,0.044695482517206
2009-06-21,16.1469323631172,0.249766887218561,0.0679256583430589
2009-06-22,19.9866154522282,0.00705173222148684,0.0663386957241833
2009-06-23,20.9546583234396,0,0.052430931830706
2009-06-24,21.2429916951288,0,0.0456263457441134
2009-06-25,23.0850460455037,0,0.0405545263959671
2009-06-26,23.1102844994673,0.071722663918745,0.0466650194073684
2009-06-27,21.2166343459752,8.77186412265742e-06,0.041721441288859
2009-06-28,20.728030249069,0,0.034132756617583
2009-06-29,17.6774427349292,0.132292683575626,0.0391588127470592
2009-06-30,18.1574622897181,0.142563563896112,0.0483894451103654
2009-07-01,18.0015222017996,0.0830640400818181,0.0556271377352507
2009-07-02,18.4788733776994,0.125291567985028,0.0553301291974531
2009-07-03,18.0436488988505,0.122238352852425,0.063916728137434
2009-07-04,18.0982196032449,0.000889820264500836,0.0584501436255699
2009-07-05,16.2282828574819,0,0.0485432478653399
2009-07-06,16.1808261487081,0.0026444527527572,0.0410472375981293
2009-07-07,16.9477488316329,0.0119167940033559,0.037409830059071
2009-07-08,15.7001791948096,0.0146069901813046,0.0356604458957722
2009-07-09,17.0310786281256,0.0112488058371092,0.0347802367381009
2009-07-10,17.2670790807324,0,0.0325926525761914
2009-07-11,19.105765797859,0,0.0307852584010046
2009-07-12,21.189366086032,0.140508726179759,0.0438450592357955
2009-07-13,15.810324831062,0,0.0374214665403282
2009-07-14,15.5992339385877,0,0.0317165978266765
2009-07-15,16.2927845950829,0,0.0296901114212102
2009-07-16,15.7942891959172,0.0240903688149262,0.0284791402086759
2009-07-17,19.8169777806024,0.000418729332377772,0.0285644885013381
2009-07-18,16.8938470673536,0.0498322294945078,0.0281141748574918
2009-07-19,17.2585139823462,0.0151287969316817,0.0308359196660677
2009-07-20,16.2390789217502,1.21181829698602e-06,0.0288857513098064
2009-07-21,17.1081693000598,0,0.0276116443485201
2009-07-22,17.5015715570104,0.0412505660877819,0.0290217911686247
2009-07-23,18.2045654744015,0.0836854827168484,0.0296823675753109
2009-07-24,19.0932635217648,0.416823375571491,0.0636325188792676
2009-07-25,19.80420876125,0.102657018916209,0.0650364878397579
2009-07-26,19.3986710511251,0.35106644163205,0.0754685416286504
2009-07-27,19.2666391404642,0.17793894390548,0.0922424040226985
2009-07-28,20.3454252371057,0.0175070022356341,0.0709806999748782
2009-07-29,21.8346120607418,0.0692364471056525,0.0539131609136099
2009-07-30,19.5058540540276,0.100953747438201,0.0633233179795867
2009-07-31,18.4421616284601,0,0.0525578057502802
2009-08-01,20.5516306237209,0.00275862289834991,0.0430235718722926
2009-08-02,19.1640469780288,2.60930638419867e-06,0.0380802662174473
2009-08-03,19.9700386300047,0.00309554751421492,0.0348709063219706
2009-08-04,17.8201440379037,6.42508190225293e-05,0.0322621678657128
2009-08-05,21.717632422433,0.170456917037758,0.0384814862354885
2009-08-06,17.3523805109145,0,0.0414861383199459
2009-08-07,17.77122652828,0,0.0334963882675134
2009-08-08,16.8868003329279,0,0.030508071313229
2009-08-09,15.9682386459742,0.0717868142423276,0.0297611079885045
2009-08-10,22.3748092421201,0.497814231039667,0.0545907337069284
2009-08-11,23.5037235204924,0.112475050979669,0.0984514527372499
2009-08-12,21.1131980327514,0.0850263216105203,0.0805504725825924
2009-08-13,21.0502054931642,0,0.0727204196259397
2009-08-14,21.446810949164,0,0.057742475830721
2009-08-15,21.9547918290726,0,0.0474263534824922
2009-08-16,22.9816476015756,0,0.0400505451351539
2009-08-17,23.6416893553842,0,0.0352568912182294
2009-08-18,26.0333412699028,0.041730070983913,0.0333504188086336
2009-08-19,24.4820483999435,0.0478120853333915,0.0345584561494426
2009-08-20,20.7365716017607,0,0.0321877969238811
2009-08-21,22.6674709222493,0.40107638578553,0.047121291459071
2009-08-22,22.5572074459595,0.00894232411947723,0.0742169931688754
2009-08-23,19.8673714997613,0.145689167121328,0.0605188305562098
2009-08-24,18.4337629007676,0.00366730533806671,0.0598788359568051
2009-08-25,18.4308635278392,0,0.0493317175997314
2009-08-26,18.5101933683153,0.0212321118631278,0.0422727048256664
2009-08-27,18.6417940907469,0.0278775008542965,0.0407169818080648
2009-08-28,14.5709622442113,0,0.035338615266277
2009-08-29,14.957532542608,0.263219942553164,0.0332893582794928
2009-08-30,17.6460143567703,0.104637600684444,0.0749173541728305
2009-08-31,14.5852472272111,0.00391468493938134,0.0497992277575234
2009-09-01,13.5911335519551,0,0.0407977811242477
2009-09-02,14.2214525678152,0,0.0361644924527396
2009-09-03,16.3014995588995,0,0.0333152357623836
2009-09-04,17.1277998305801,0,0.0314313197486276
2009-09-05,17.2125597641244,0,0.029870621642794
2009-09-06,18.3569644541709,0,0.0289022453449426
2009-09-07,17.9782076810055,0,0.0284462162859671
2009-09-08,18.6857845170264,0,0.0274430878697187
2009-09-09,18.9392114764796,0,0.0269380052163277
2009-09-10,18.881118373795,0,0.0265322440573919
2009-09-11,17.1207244744183,0,0.0259097894656937
2009-09-12,15.3492442604465,0,0.0256227527885576
2009-09-13,17.0978823389251,0,0.0249229111896467
2009-09-14,17.5979840856136,0,0.0243636600163446
2009-09-15,17.3427739247192,0,0.0240080126878845
2009-09-16,17.0810852438397,0,0.023658894167782
2009-09-17,12.8017373282177,0,0.0228488106278589
2009-09-18,13.377857381738,0,0.022610475521793
2009-09-19,13.286853670826,5.49215258576197e-06,0.022554611384844
2009-09-20,10.3611181444177,0,0.02241650070162
2009-09-21,12.2834382655441,0.000267896072165074,0.0227643213075703
2009-09-22,15.9861590763426,0.0498945325258446,0.0242065150342295
2009-09-23,20.6251059880332,0.000947340433978107,0.0266599468043809
2009-09-24,21.2122420956793,0.0450087221343355,0.0271828283023669
2009-09-25,16.1469500581012,0,0.0265678152870841
2009-09-26,12.1341243273545,0,0.0247023352470861
2009-09-27,12.3391330158564,0.126528722922641,0.028602542385585
2009-09-28,16.3276108593224,0.0797012006463727,0.0412363902742183
2009-09-29,14.0860845060694,0.424418870248622,0.0580564913880828
2009-09-30,11.5590344325346,0.0523461845907327,0.0696034587862776
2009-10-01,7.8065570608912,0.00263079758709098,0.0485332792448546
2009-10-02,7.00018593347197,0.000501834718546818,0.0406543009674927
2009-10-03,7.23914564641293,0.188838938756135,0.0473065928355041
2009-10-04,11.3722402818402,0.0511028614159625,0.0578887034170433
2009-10-05,9.87786752784241,0.0464617470366957,0.0485909133086774
2009-10-06,10.5013126625276,0.0157355145051272,0.0446120790640146
2009-10-07,9.43850056216901,0.14151043491537,0.0422156566969144
2009-10-08,9.95284445598794,0.0291262365237269,0.0586050239964537
2009-10-09,9.95618347973249,0.0612798551197112,0.0462392673811328
2009-10-10,9.34241636575526,0.264664868951275,0.0649022188147517
2009-10-11,9.19754167646882,0,0.0759579753313088
2009-10-12,4.30719007994017,4.88766345262301e-05,0.0543848888491177
2009-10-13,2.46373768519806,0.00751640263004964,0.0458140203349926
2009-10-14,5.66068739518289,0.0126539977453868,0.0421674730073476
2009-10-15,2.24347623970726,0,0.0392280000010006
2009-10-16,1.60454078016346,0,0.036999771663708
2009-10-17,2.49741958792426,0,0.0352772768165013
2009-10-18,3.29371136783407,0,0.0340868925504687
2009-10-19,3.20039726691645,0,0.0329343903335433
2009-10-20,5.62888418316826,0,0.0329390750387034
2009-10-21,12.7666232114458,4.74050506445305e-07,0.0323366614865465
2009-10-22,10.8715922553815,0.0786184812688634,0.0336364301321677
2009-10-23,9.77224145255074,0.031107052133922,0.0357019371290838
2009-10-24,6.17152951650175,0.213041054363977,0.0475063365440675
2009-10-25,9.06278825691813,0.0048981862601549,0.0644377330714952
2009-10-26,7.82961903798511,0,0.0486769354746108
2009-10-27,7.33574228858017,0,0.0424153634200106
2009-10-28,10.6488895321908,0.050576421907017,0.0394305724389254
2009-10-29,9.53540549561361,0.0413228807998977,0.0431990988666838
2009-10-30,8.27950900654007,0,0.0411111932190183
2009-10-31,11.6330826457982,0.152649735435603,0.0446071307053711
2009-11-01,10.6865488842103,0.038743556940505,0.062493892544947
2009-11-02,6.43400576588789,4.10985768900546e-05,0.0525303120738937
2009-11-03,5.01866305828381,0.0305927351282749,0.0456367255849746
2009-11-04,4.77165230319266,0.00967032717162649,0.044808889439437
2009-11-05,2.14630205645603,0.0393587909246338,0.04143882963067
2009-11-06,3.52406495981979,0.0454089980363999,0.0468936634280127
2009-11-07,1.31819973736431,3.95826737703988e-05,0.0445061747420132
2009-11-08,7.58348669970634,0,0.0417088487713178
2009-11-09,10.1456330461115,0,0.039940875756682
2009-11-10,11.1695418024773,0,0.038211734777164
2009-11-11,7.99440493324225,0,0.0373451813527789
2009-11-12,3.48388316480706,0,0.0361412783982126
2009-11-13,3.18788146436296,0,0.0358739322164275
2009-11-14,4.41055685791644,0,0.0354899092027837
2009-11-15,8.68108411769845,0,0.0352918842461183
2009-11-16,8.05435963138682,0,0.0349624577084542
2009-11-17,4.31801885847,0,0.0343810759292155
2009-11-18,2.12295850569629,0,0.0335675534615378
2009-11-19,4.74820380130474,0.0150133253360072,0.0334793630127024
2009-11-20,5.6830852590009,0.209423257098345,0.0444587791914072
2009-11-21,6.75120985475653,0.0182108830598685,0.0611261184794598
2009-11-22,6.46396162046759,0,0.0484756938856814
2009-11-23,6.80314040494198,0,0.0430336625389343
2009-11-24,5.07412319427025,0.00940429267265782,0.0398186458932258
2009-11-25,5.79528557523573,0.0279986855449478,0.0383889628215516
2009-11-26,7.77392752942124,0.112809902392978,0.0499519342757711
2009-11-27,6.35751826412881,0.0248709835056057,0.0573351097337702
2009-11-28,2.84593714073095,0.0235520668362684,0.0490833946957704
2009-11-29,3.04534115705833,8.25103535433098e-05,0.0446937433290034
2009-11-30,1.89691220958866,0.119127155200793,0.0465123281799268
2009-12-01,1.71253357370977,0.035702600415453,0.0562225977065704
2009-12-02,2.34058016400605,0.0010976158310662,0.0473481841759829
2009-12-03,4.73304787033661,0.283869284197374,0.0483078343104796
2009-12-04,4.18406778377051,0.0662619918896295,0.107029616444039
2009-12-05,-0.0515695712671622,0,0.0736946922972047
2009-12-06,-2.70088096883051,0,0.0576792866328474
2009-12-07,-1.49820735268154,0,0.0493466277423416
2009-12-08,-0.883067410385645,0.00666461879010019,0.045386251281595
2009-12-09,-2.7902224015473,0.127562473432296,0.0426118581713578
2009-12-10,1.09364818932337,0.233355104740236,0.0673185626699992
2009-12-11,-4.39292309133645,0.0259447111628791,0.0697931308560383
2009-12-12,-8.33031414993124,0.000176652754914901,0.0612404605858169
2009-12-13,-4.32656437924083,0.00120477479131038,0.0586980565208718
2009-12-14,-0.0325920098184911,0.0362058475355068,0.0515870506272116
2009-12-15,1.08741368981654,0.0603030364078862,0.0525742279935687
2009-12-16,-1.50290704315169,0.0397013254314337,0.0588566542560705
2009-12-17,-6.07951234745149,0.020781270833045,0.051073796506548
2009-12-18,-10.9624373052778,0,0.0480589078266284
2009-12-19,-8.30143011415498,0,0.0502801869615069
2009-12-20,-8.04814444680852,0,0.0473387121700548
2009-12-21,-4.15584885839832,0,0.0442151256647446
2009-12-22,-5.4772513385434,0,0.0409152858183549
2009-12-23,-10.3714914504219,0.00144525033658533,0.0388530356866492
2009-12-24,-8.65637407175936,0,0.0415168540182689
2009-12-25,-4.60379618645147,0.00509090774015721,0.0420923782092975
2009-12-26,0.0814635390556968,0.264632329026142,0.0504994910112054
2009-12-27,1.17247140060136,0.114045273368611,0.12043026334239
2009-12-28,-1.12498082358148,0.000943996565131313,0.0946769165235856
2009-12-29,-5.30916792072217,0.0200133759534237,0.0694882094206357
2009-12-30,-11.6193048677624,2.30833764656994e-05,0.0666891725517125
2009-12-31,-5.92021614480179,0.00580033802150175,0.0612590148571563
